file_name,segments,len_segments
109_edugame2023_0f4162ff42ff41e09610bd5189b1ce50_b93c9c7fa3604cf3869e61214f1d0639.wav,"[['diva', [1.84, 3.24]], ['barille', [4.08, 5.36]], ['basilico', [5.36, 7.14]], ['radio', [7.14, 7.86]], ['anca', [7.86, 9.26]], ['cofano', [9.26, 10.86]], ['candito', [12.36, 14.04]], ['bivio', [14.04, 15.08]], ['fatto', [15.08, 15.9]], ['attesa', [15.9, 18.0]], ['candia', [18.0, 19.38]], ['candidato', [19.38, 20.62]]]",12
109_edugame2023_94e483e0ad4c4e9b9edbf79b6de7156f_0bc41d92b37c47129af1ff06b3ff0ca9.wav,"[['BUSO', [2.62, 4.02]], ['CECCA', [4.02, 5.42]], ['CLOFENORA', [5.42, 7.48]], ['NOVIGLIO', [8.0, 8.94]], ['DAPEF', [9.6, 10.3]], ['TARSE', [10.3, 11.82]], ['DORIZZA', [13.38, 14.08]], ['PRADELIA', [14.08, 15.56]], ['ARLO', [15.56, 16.58]], ['BEGNOLE', [19.92, 20.62]], ['FLAVESTRO', [22.0, 23.32]], ['CUNIARIPO', [24.0, 25.02]]]",12
109_edugame2023_94e483e0ad4c4e9b9edbf79b6de7156f_b44bd991705842c6a5f0679ab6fcd56f.wav,"[['bismago', [4.92, 6.32]], ['felone', [8.78, 11.74]], ['che', [11.74, 12.86]], ['tinare', [12.86, 14.48]], ['borte', [14.48, 15.48]], ['forneggio', [15.78, 18.7]], ['cali', [19.28, 21.02]], ['pacchettante', [23.26, 25.18]], ['pacchettinta', [30.38, 31.78]], ['bibito', [31.78, 33.18]], ['ene', [33.66, 34.0]], ['maestro', [35.58, 36.96]]]",12
118_edugame2023_80e18ec85dc2475f9daeca873ae4bccb_32649f4fc5664a008fca0d5852357e87.wav,"[['Vilo', [2.92, 4.32]], ['soce', [4.32, 5.72]], ['veno', [7.04, 8.38]], ['vio', [9.06, 11.0]], ['secorita', [13.54, 16.4]], ['pradi', [16.4, 18.32]], ['dia', [18.32, 20.92]], ['arvi', [20.92, 23.9]], ['bignalo', [23.9, 25.94]], ['flunestro', [25.94, 28.36]], ['cogna', [28.36, 31.62]], ['repo', [31.62, 32.64]]]",12
118_edugame2023_80e18ec85dc2475f9daeca873ae4bccb_6d5cc1113ff64041aeecb4466e030510.wav,"[['bimago', [5.3, 6.7]], ['sivrelo', [6.7, 9.8]], ['nacre', [11.7, 13.98]], ['leggio', [17.36, 18.62]], ['cagli', [18.62, 20.46]], ['tapo', [20.46, 21.96]], ['enio', [27.82, 30.58]], ['misanno', [30.58, 32.76]], ['grasto', [32.76, 34.26]], ['lescia', [34.26, 36.58]], ['come', [36.58, 37.56]], ['sciacope', [37.56, 38.84]]]",12
118_edugame2023_840d17ee3dd64f2f83aa7745e7094a03_40bb910a88c049cea3cd2b8cc15fbf46.wav,"[['novasa', [4.58, 5.98]], ['pace', [5.98, 7.08]], ['camera', [7.08, 9.04]], ['genitore', [9.04, 12.46]], ['cava', [14.7, 15.84]], ['parola', [15.84, 20.5]], ['bambina', [20.5, 23.1]], ['foca', [24.58, 26.54]], ['lavoga', [26.54, 27.82]], ['bellissima', [27.82, 29.46]], ['aprile', [29.46, 31.56]], ['carnevale', [31.56, 34.02]]]",12
118_edugame2023_840d17ee3dd64f2f83aa7745e7094a03_eb80a829436f449f87f08e2a847fc825.wav,"[['Dunna', [4.32, 5.72]], ['dunna', [5.72, 7.0]], ['nonno', [7.14, 8.28]], ['canile', [8.54, 9.68]], ['bignocolo', [10.36, 13.16]], ['bacio', [14.1, 16.28]], ['codice', [20.32, 23.3]], ['banedito', [27.76, 29.16]], ['vizio', [29.16, 30.56]], ['matto', [31.08, 32.12]], ['avviso', [32.74, 34.18]], ['carnivoro', [34.18, 36.96]]]",12
119_edugame2023_91017157f93b4b5090a94f708d68ec34_5198eb5fc952432280f06284fcfbe0d4.wav,"[['seca', [3.58, 4.98]], ['clofeno', [5.38, 6.76]], ['ranviglio', [7.18, 9.62]], ['dape', [10.0, 10.96]], ['tarse', [11.26, 12.14]], ['dorica', [13.1, 14.38]], ['pradeghia', [15.16, 16.66]], ['arlo', [18.0, 18.8]], ['beniole', [19.7, 21.48]], ['flavestro', [22.68, 24.5]], ['cugna', [25.4, 26.44]], ['ripo', [26.44, 27.14]]]",12
119_edugame2023_c45b35c8167b44b88eb4427860615341_61e1320f113645a48dc95b8bc89f0a95.wav,"[['Scarpafiglio', [7.24, 8.64]], ['palestra', [8.64, 10.04]], ['fermaglio', [10.04, 13.0]], ['palestra', [20.96, 22.36]], ['fermaglio', [22.36, 23.76]], ['spra', [23.76, 28.82]], ['dagrano', [28.82, 29.86]], ['unbagno', [31.26, 32.92]], ['sugiurano', [32.92, 35.16]], ['giostro', [41.8, 43.2]], ['mostro', [43.2, 44.6]], ['castello', [44.6, 47.24]]]",12
119_edugame2023_c45b35c8167b44b88eb4427860615341_86c84a3616cf4adc82a7c4634657b24f.wav,"[['Casso', [2.68, 4.08]], ['fame', [4.08, 4.98]], ['vicino', [4.98, 7.18]], ['domenica', [7.18, 9.1]], ['meno', [9.1, 10.42]], ['bava', [10.42, 12.06]], ['nuovola', [12.06, 14.42]], ['signora', [14.42, 16.14]], ['eco', [16.14, 17.36]], ['funga', [17.36, 20.44]], ['estate', [20.44, 22.4]], ['ospertali', [22.4, 25.38]]]",12
119_edugame2023_c45b35c8167b44b88eb4427860615341_e54dce4d6e064f70bc991a7d2039d55b.wav,"[['Stram', [3.64, 5.04]], ['strage', [5.04, 6.44]], ['ministra', [6.86, 8.76]], ['appartamento', [9.46, 11.6]], ['capo', [12.56, 13.44]], ['scuola', [13.48, 14.8]], ['daia', [15.48, 16.66]], ['medaglie', [20.64, 22.26]], ['strinanga', [30.3, 31.7]], ['gestito', [31.7, 33.1]], ['gesto', [33.44, 35.7]], ['cassaforte', [38.94, 39.64]]]",12
119_edugame2023_c45b35c8167b44b88eb4427860615341_eac083590e5d4386a382e751cf09c270.wav,"[['Nodivano', [0.0, 4.9]], ['diva', [5.02, 6.86]], ['barile', [8.8, 9.8]], ['basilico', [10.38, 11.7]], ['radio', [12.76, 13.38]], ['anca', [13.94, 14.68]], ['cofano', [15.74, 17.4]], ['candito', [18.04, 19.36]], ['bivio', [20.12, 21.4]], ['fatto', [21.86, 22.16]], ['canantia', [25.36, 26.78]], ['caneditato', [27.1, 30.28]]]",12
121_edugame2023_3301f8e060804e3584e52799942cf796_16b4379b00b64a289ac0d3e4e6acafef.wav,"[['bismacco', [10.9, 12.3]], ['sarvelohne', [12.3, 14.74]], ['tinere', [15.44, 17.42]], ['pinca', [17.42, 19.14]], ['agio', [20.12, 22.0]], ['Gagli', [24.56, 25.96]], ['macchi', [28.52, 30.16]], ['ane', [32.9, 34.04]], ['misa', [34.04, 35.96]], ['nogresto', [35.96, 38.0]], ['nisci', [38.0, 39.36]], ['acoppe', [39.36, 40.5]]]",12
121_edugame2023_3301f8e060804e3584e52799942cf796_6367e0fe19204980bfd1ecc40ce5404a.wav,"[['valo', [4.0, 5.4]], ['save', [5.44, 6.22]], ['clofelo', [7.26, 8.24]], ['son', [8.82, 9.38]], ['viglio', [9.38, 10.74]], ['farde', [18.48, 19.62]], ['porita', [20.24, 21.38]], ['prodiglia', [21.72, 24.48]], ['canci', [27.14, 28.64]], ['bignasso', [29.1, 30.76]], ['blannestro', [32.62, 34.28]], ['cognarippo', [35.04, 36.42]]]",12
121_edugame2023_54a83d82f538437099c4e1e53b13ba2f_7c9caa04e6a349a1ad557606d8056317.wav,"[['Nassō', [2.56, 3.96]], ['nāso', [3.96, 4.72]], ['panī', [4.72, 6.2]], ['lāvōro', [6.2, 8.14]], ['telefūno', [8.14, 9.68]], ['māno', [9.68, 10.8]], ['natūra', [13.46, 14.6]], ['pērso', [16.36, 17.3]], ['nofōcchi', [18.54, 21.88]], ['pērso', [26.64, 27.84]], ['nāli', [27.84, 28.52]], ['Grazie', [28.52, 29.4]]]",12
121_edugame2023_54a83d82f538437099c4e1e53b13ba2f_97fefd2afc4a40d6be07187c78c6bd1d.wav,"[['sento', [0.0, 0.56]], ['niente', [0.56, 2.02]], ['sento', [2.58, 2.92]], ['basso', [2.92, 4.06]], ['vai', [4.68, 4.82]], ['Ciclette', [29.98, 31.38]], ['latte', [33.06, 33.34]], ['strillo', [33.92, 35.02]], ['rosetto', [35.72, 37.3]], ['cartellone', [38.1, 39.78]], ['casa', [40.38, 41.04]], ['panca', [41.04, 42.54]]]",12
121_edugame2023_54a83d82f538437099c4e1e53b13ba2f_a36261cbcc694cea83e24c45a28e0ef2.wav,"[['Fruitta', [6.74, 8.14]], ['foglia', [8.14, 9.54]], ['finestra', [11.3, 15.38]], ['ventaglio', [16.14, 19.48]], ['strega', [22.0, 23.24]], ['pronto', [25.32, 25.64]], ['campagna', [26.26, 28.28]], ['destra', [29.98, 32.38]], ['lastra', [33.32, 36.4]], ['capello', [36.7, 37.94]], ['cappello', [37.94, 41.14]], ['scia', [41.2, 43.06]]]",12
122_edugame2023_3af2771278fd47ae80ef585342967355_c36b4343e9af47f9a6e73bacaf7b4848.wav,"[['Stitor', [4.08, 5.48]], ['Joe', [7.28, 7.88]], ['Sir', [8.6, 9.12]], ['Donne', [9.6, 11.02]], ['Knuffonere', [12.62, 14.8]], ['Derento', [16.44, 17.24]], ['Tifon', [18.08, 18.88]], ['Joe', [19.44, 20.06]], ['Dito', [29.56, 30.96]], ['NoJoe', [37.74, 38.22]], ['West', [41.82, 43.22]], ['Joe', [43.9, 44.0]]]",12
122_edugame2023_491cc1da0dcd437fa785deb954945016_0eef2dcbe7ef4bcea2bd7914877bf035.wav,"[['Mamo', [3.12, 4.52]], ['Dio', [5.2, 6.2]], ['Tate', [7.3, 13.16]], ['Begrà', [14.8, 18.26]], ['Dele', [18.5, 19.92]], ['Deciro', [22.98, 24.52]], ['Rodde', [24.52, 26.0]], ['Ggrown搞', [28.46, 29.86]], ['shape', [29.86, 30.54]], ['con', [31.0, 32.3]], ['notions', [32.3, 36.76]], ['Dio', [38.22, 39.9]]]",12
122_edugame2023_491cc1da0dcd437fa785deb954945016_7b72e5c290e449f1a2cb0cf2f917f8e4.wav,"[['Come', [0.0, 0.0]], ['del', [2.22, 2.22]], ['Codex', [5.64, 6.34]], ['Famme', [9.22, 10.62]], ['Fame', [10.62, 10.96]], ['Wiccane', [12.24, 14.42]], ['Domanica', [16.54, 17.78]], ['Meno', [20.5, 21.64]], ['Dove', [21.64, 23.1]], ['Nove', [28.18, 29.44]], ['Eccolo', [37.98, 38.22]], ['Ste', [39.8, 41.32]]]",12
124_edugame2023_22594f71af554503af469a24f12c0703_af76d73e31a44b5387e565d6f97c6d16.wav,"[['Fillo', [1.46, 2.86]], ['soce', [3.32, 3.9]], ['cloveno', [4.38, 5.78]], ['buon', [8.58, 8.92]], ['viglio', [8.92, 9.68]], ['panse', [11.2, 12.18]], ['corita', [13.32, 14.5]], ['pradiglia', [15.7, 17.68]], ['arvi', [18.32, 18.98]], ['bignalo', [20.06, 21.1]], ['lunestro', [21.52, 22.58]], ['cognarepo', [23.62, 24.76]]]",12
124_edugame2023_22594f71af554503af469a24f12c0703_db99a8dd0929452dafd5ca6c743b75f1.wav,"[['Ostro', [1.94, 3.22]], ['mago', [4.36, 5.14]], ['chedinare', [9.56, 10.88]], ['torca', [12.08, 12.74]], ['bolleggio', [13.78, 15.12]], ['tapo', [16.22, 17.16]], ['panote', [18.02, 19.18]], ['nuto', [19.18, 21.36]], ['nupisa', [21.44, 23.84]], ['nougrasto', [24.46, 26.18]], ['lasciapo', [26.24, 27.66]], ['lasciacope', [28.14, 29.5]]]",12
124_edugame2023_d0d6d32cabdf4a599d28adbbfb8f63a9_9816e3b55d3343358d8ab1dc5f78e3bb.wav,"[['vasso', [1.8, 2.78]], ['pace', [2.86, 3.5]], ['camera', [4.02, 4.38]], ['genitori', [4.84, 7.12]], ['mese', [7.52, 8.24]], ['cava', [8.66, 9.84]], ['parola', [10.48, 10.86]], ['bambina', [11.3, 11.92]], ['oggi', [12.3, 12.68]], ['foca', [13.08, 13.5]], ['april', [13.76, 15.68]], ['carnavale', [17.44, 18.14]]]",12
124_edugame2023_d0d6d32cabdf4a599d28adbbfb8f63a9_9e576f4a9d064642900eb1b9c9e6a359.wav,"[['trattato', [9.0, 10.4]], ['balestra', [10.4, 11.8]], ['appuntamento', [13.78, 15.06]], ['capoclasse', [15.68, 16.98]], ['veglia', [18.8, 21.18]], ['risposta', [22.24, 23.0]], ['bicicletta', [23.42, 24.68]], ['caffetteria', [25.1, 26.32]], ['tritza', [26.32, 28.48]], ['cassetto', [29.06, 30.0]], ['cartellino', [32.28, 33.28]], ['passatempo', [33.7, 34.46]]]",12
124_edugame2023_d0d6d32cabdf4a599d28adbbfb8f63a9_c0279d9c0a3c477b98d85059a2c546c0.wav,"[['Branzo', [2.02, 3.42]], ['foglio', [3.42, 4.82]], ['sinistra', [5.06, 6.82]], ['bersaglio', [7.78, 8.8]], ['strano', [9.36, 10.22]], ['prezzo', [10.66, 12.54]], ['montagna', [13.84, 14.62]], ['mezzorgno', [15.38, 17.6]], ['maestra', [18.38, 20.02]], ['pistra', [21.14, 25.04]], ['fratello', [25.04, 27.36]], ['acquario', [27.36, 28.08]]]",12
124_edugame2023_d0d6d32cabdf4a599d28adbbfb8f63a9_ea6604d41a584aec9ac99938057fd6ed.wav,"[['Duna', [2.3, 3.58]], ['nonno', [3.58, 4.86]], ['canile', [5.36, 5.96]], ['binocolo', [6.82, 7.64]], ['bacio', [8.04, 8.66]], ['alica', [8.84, 9.5]], ['codice', [9.94, 11.16]], ['bandito', [13.98, 14.56]], ['vizio', [14.98, 15.5]], ['matto', [16.18, 16.9]], ['avviso', [17.36, 18.28]], ['carnivoro', [18.72, 19.46]]]",12
125_edugame2023_9c7007ff372f4ec39d7c0f4c070c795d_5087ff1331d6413eae6eb88b23a565a3.wav,"[['Scarpa', [2.08, 3.48]], ['figlio', [3.96, 4.8]], ['palestra', [5.16, 6.22]], ['fermaio', [7.12, 8.96]], ['strada', [9.78, 10.22]], ['branco', [10.78, 11.9]], ['compagno', [12.52, 13.92]], ['soggiorno', [15.58, 17.24]], ['giostra', [17.92, 18.84]], ['mostra', [19.16, 19.74]], ['castello', [20.72, 21.7]], ['acquisto', [22.44, 23.58]]]",12
125_edugame2023_9c7007ff372f4ec39d7c0f4c070c795d_d759a1ca152a4aab98ae081f4e898447.wav,"[['divanotte', [4.76, 7.56]], ['barile', [7.56, 9.28]], ['massi', [9.28, 11.0]], ['basilico', [11.0, 12.96]], ['radio', [12.96, 14.24]], ['con', [16.16, 17.5]], ['candidato', [18.98, 21.7]], ['fatto', [22.9, 23.92]], ['eta', [23.92, 26.04]], ['candidato', [26.04, 29.4]], ['scritto', [32.02, 32.74]], ['fatto', [32.74, 33.2]]]",12
125_edugame2023_9c7007ff372f4ec39d7c0f4c070c795d_d7e112574c84405da377a05ce1f88d19.wav,"[['stradgi', [2.98, 4.38]], ['ministra', [5.64, 6.66]], ['appartamento', [7.26, 9.0]], ['taglia', [12.16, 13.08]], ['caffettiera', [19.3, 21.4]], ['stringa', [24.88, 25.86]], ['cartoncino', [27.74, 29.3]], ['cassa', [29.76, 30.28]], ['forte', [30.28, 31.1]], ['cassa', [31.56, 31.88]], ['forte', [31.88, 32.48]], ['era', [33.26, 33.32]]]",12
125_edugame2023_9c7007ff372f4ec39d7c0f4c070c795d_fa6c22bdea47476786dcfb1fc57ca846.wav,"[['Caso', [3.0, 4.4]], ['fame', [4.4, 5.2]], ['vicino', [5.2, 6.78]], ['domenica', [6.78, 8.82]], ['meno', [8.82, 10.06]], ['nuvola', [11.48, 12.96]], ['signora', [12.96, 14.56]], ['ecco', [14.56, 15.94]], ['foga', [15.94, 18.72]], ['estate', [18.72, 19.84]], ['ospedale', [22.9, 24.04]], ['fatto', [24.04, 24.58]]]",12
125_edugame2023_9d8b6fbc717344b581479f1c0de35aca_0ad384e64da946c99d3c7ccf53e18877.wav,"[['bismo', [4.08, 5.62]], ['gosir', [5.62, 7.66]], ['felone', [7.66, 9.48]], ['chettinare', [9.48, 11.8]], ['borte', [11.8, 13.34]], ['Foneggio', [14.0, 16.02]], ['caia', [16.02, 17.1]], ['dabo', [17.1, 18.3]], ['Bitto', [20.3, 21.52]], ['misa', [22.28, 23.5]], ['nagrosto', [23.5, 25.28]], ['colpe', [26.9, 27.9]]]",12
1301_edugame2023_b5abea67cb30406f828dee7bd13d8f37_52e9309a90d94fd299743443f249c336.wav,"[['Vusso', [4.94, 6.34]], ['seca', [6.34, 7.74]], ['clofeno', [8.58, 10.38]], ['ranzio', [11.1, 12.96]], ['dape', [13.9, 16.18]], ['dorigia', [19.24, 20.94]], ['pradeglia', [22.16, 23.12]], ['orlo', [23.68, 24.92]], ['beglione', [26.56, 27.48]], ['lebeglione', [29.24, 29.98]], ['flamesso', [34.62, 36.02]], ['cullarco', [36.02, 37.42]]]",12
1301_edugame2023_b5abea67cb30406f828dee7bd13d8f37_e53bef094ed1415f92ee2fd0ba8f6aa7.wav,"[['Istro', [5.92, 7.32]], ['bismoggo', [7.32, 8.72]], ['sirfelone', [9.08, 16.66]], ['chettinare', [17.58, 19.54]], ['dorte', [20.2, 22.5]], ['forneggio', [30.36, 31.76]], ['caridadato', [31.76, 33.16]], ['bachettenta', [33.7, 36.74]], ['bitto', [37.66, 38.56]], ['enamissa', [39.98, 41.46]], ['nagrosto', [42.2, 43.94]], ['usciaccopi', [44.46, 45.88]]]",12
1301_edugame2023_fa2c0026c51a49e5be53429210c4e78c_6b736401284c4c80b23b5d5196a70356.wav,"[['Stragi', [6.66, 8.06]], ['ministra', [8.84, 9.58]], ['appartamento', [10.9, 12.76]], ['capospuola', [13.64, 15.48]], ['taglia', [15.96, 17.02]], ['farfalla', [18.68, 20.18]], ['medaglietta', [20.54, 24.28]], ['caffettiera', [24.68, 26.06]], ['stringa', [32.74, 34.14]], ['gessetto', [34.14, 35.54]], ['cappuccino', [36.78, 39.88]], ['cassaforte', [40.16, 41.46]]]",12
1301_edugame2023_fa2c0026c51a49e5be53429210c4e78c_953abcded32345d992b9297b68f90234.wav,"[['Casso', [2.06, 3.46]], ['casso', [3.46, 4.48]], ['fame', [4.76, 5.14]], ['decena', [6.02, 6.94]], ['domenica', [7.4, 8.1]], ['meno', [8.48, 9.66]], ['nuvola', [12.52, 13.24]], ['signora', [13.68, 14.44]], ['ecco', [16.54, 17.4]], ['foga', [19.28, 21.14]], ['estate', [21.82, 22.28]], ['ospedale', [24.22, 24.94]]]",12
1301_edugame2023_fa2c0026c51a49e5be53429210c4e78c_abf2dc596db741be8f6dd9719f71212a.wav,"[['diva', [1.86, 3.26]], ['notte', [4.66, 5.92]], ['basilico', [8.32, 9.26]], ['radio', [9.78, 10.52]], ['anca', [11.8, 12.62]], ['cofano', [15.08, 16.06]], ['candito', [17.42, 18.74]], ['divido', [19.12, 23.44]], ['fatto', [25.24, 29.08]], ['adessa', [33.2, 34.5]], ['candidato', [36.7, 37.66]], ['ofnito', [37.74, 38.28]]]",12
1301_edugame2023_fa2c0026c51a49e5be53429210c4e78c_d3597f28555a40e49ac2ec06cbab6413.wav,"[['figlio', [3.68, 4.82]], ['palestra', [5.26, 6.48]], ['fermaggio', [7.98, 8.94]], ['strada', [10.34, 11.14]], ['branco', [11.82, 12.98]], ['compagno', [13.68, 14.92]], ['soggiorno', [15.88, 17.0]], ['giostra', [17.12, 18.3]], ['mostra', [18.8, 19.2]], ['castello', [19.84, 20.54]], ['acquisto', [21.34, 22.04]], ['finito', [22.84, 23.22]]]",12
1302_edugame2023_42ae90ef838542739860bfc1e5d390f8_1b1a3ea0cfcb483b9d4b3dcd3c731971.wav,"[['Ustro', [8.18, 9.58]], ['bismacco', [9.58, 10.98]], ['sarvelone', [11.98, 14.28]], ['chettinere', [14.66, 17.46]], ['bianca', [18.08, 19.1]], [""l'onaggio"", [20.56, 22.16]], ['gaiadapo', [23.0, 26.28]], ['macchidante', [26.98, 29.22]], ['bucca', [29.22, 31.82]], ['annemisa', [31.86, 34.78]], ['nostresto', [35.3, 36.92]], ['nisciaconte', [37.28, 38.86]]]",12
1302_edugame2023_42ae90ef838542739860bfc1e5d390f8_1bafa0e5f3e64b109e3afc7f7524da62.wav,"[['valo', [10.88, 12.28]], ['clofello', [14.32, 16.26]], ['son', [16.26, 19.1]], ['viglio', [19.1, 20.76]], ['dete', [21.0, 22.72]], ['farde', [22.72, 24.54]], ['torita', [25.7, 26.84]], ['rodiglia', [27.58, 28.96]], ['anci', [32.28, 33.68]], ['bignasso', [33.68, 35.08]], ['flanestro', [35.08, 36.58]], ['cognarippo', [37.66, 38.64]]]",12
1302_edugame2023_e3f32c808af842c0bde999c6504919f5_4500d351f06941e1b6349db9cc20537c.wav,"[['Strofa', [5.38, 6.08]], ['Ministra', [11.66, 13.06]], ['Inquinamento', [14.78, 16.18]], ['Caposquadra', [20.22, 21.0]], ['Tiglio', [21.62, 23.36]], ['Fantasma', [23.36, 25.32]], ['Motocicletta', [29.64, 30.34]], ['Latte', [32.68, 33.38]], ['Strillo', [34.42, 35.32]], ['Rosetto', [39.28, 40.68]], ['Cartellone', [42.32, 43.72]], ['eCastamante', [43.72, 47.4]]]",12
1302_edugame2023_e3f32c808af842c0bde999c6504919f5_ec34b3f5602443cb96c3ae4cbc608e1e.wav,"[['Naso', [2.28, 3.68]], ['pane', [3.9, 4.4]], ['lavoro', [5.44, 6.08]], ['telefono', [7.54, 8.4]], ['mano', [9.04, 9.74]], ['fava', [9.9, 14.98]], ['natura', [15.46, 16.64]], ['persona', [17.28, 17.84]], ['anno', [19.14, 19.14]], ['foce', [20.66, 24.58]], ['angolo', [27.16, 28.26]], ['personale', [28.28, 29.98]]]",12
1304_edugame2023_24eacfc0d5dc41688f5476b447110884_34fb5a8eb7a44176b84c19a524cd78fc.wav,"[['Valo', [1.94, 3.34]], ['sabe', [3.8, 4.54]], ['clofalo', [5.26, 6.62]], ['son', [7.12, 8.02]], ['figlio', [8.02, 10.06]], ['farde', [14.06, 17.66]], ['porrita', [18.58, 20.74]], ['protilla', [20.96, 24.28]], ['Anci', [25.78, 27.18]], ['mia', [27.18, 28.34]], ['bignasso', [28.34, 31.1]], [""n'arippo"", [34.3, 35.48]]]",12
1304_edugame2023_24eacfc0d5dc41688f5476b447110884_85aeb0402fd245f385c0045d7417dc4c.wav,"[['bismacco', [6.4, 7.8]], ['salve', [7.94, 9.48]], ['lecattinerre', [11.22, 21.06]], ['bianca', [21.18, 22.94]], ['loncio', [23.36, 24.76]], ['gaiac', [26.3, 27.62]], ['gai', [27.62, 28.36]], ['macchina', [30.0, 32.34]], ['agne', [37.14, 37.82]], ['misa', [38.02, 41.28]], ['nissia', [43.72, 44.98]], ['copia', [45.38, 45.82]]]",12
1304_edugame2023_b59285269bdc42a99816620c9301e8fc_0ef05978483841fe93c214329ae82223.wav,"[['Naso', [2.5, 3.9]], ['pane', [4.4, 4.78]], ['lavoro', [5.84, 6.5]], ['telefono', [8.04, 8.88]], ['mano', [9.7, 10.14]], ['fava', [10.14, 13.14]], ['natura', [15.04, 18.7]], ['persona', [19.84, 20.4]], ['anno', [21.46, 21.78]], ['foce', [23.76, 24.56]], ['angolo', [25.1, 26.26]], ['personale', [27.36, 28.72]]]",12
1304_edugame2023_b59285269bdc42a99816620c9301e8fc_63c31d55f7e74007aa3751572dbc89f2.wav,"[['dicaga', [7.46, 10.26]], ['gatto', [10.26, 10.96]], ['battile', [15.98, 17.38]], ['linea', [18.78, 21.2]], ['comena', [22.44, 23.32]], ['dapettino', [23.32, 30.72]], ['dito', [30.72, 32.26]], ['tizio', [32.26, 35.0]], ['patto', [35.0, 37.76]], ['offesa', [38.9, 39.9]], ['caldo', [39.9, 42.08]], ['reno', [42.08, 43.7]]]",12
1304_edugame2023_b59285269bdc42a99816620c9301e8fc_91f770cdd67a4739be470937abf70d0a.wav,"[['frutta', [1.56, 2.96]], ['foglie', [3.52, 4.1]], ['finestra', [5.16, 7.1]], ['venta', [7.74, 9.08]], ['striga', [10.64, 12.6]], ['pronto', [13.0, 13.78]], ['campagna', [15.34, 19.1]], ['buongiorno', [22.48, 25.8]], ['destra', [34.82, 36.22]], ['lastra', [36.78, 38.04]], ['capello', [38.56, 39.58]], ['sciacquo', [39.92, 40.62]]]",12
1304_edugame2023_b59285269bdc42a99816620c9301e8fc_d6313349c3e54bde85e36a348cd856c3.wav,"[['Strofa', [4.36, 5.76]], ['ministra', [5.76, 7.16]], ['inquinamento', [7.16, 10.24]], ['capo', [10.24, 12.26]], ['sta', [12.26, 13.36]], ['Dio', [19.24, 20.64]], ['iofantasma', [20.64, 23.34]], ['latte', [31.82, 33.0]], ['scritto', [37.94, 39.34]], ['rosetto', [39.34, 40.74]], ['toccar', [40.74, 43.74]], ['stallone', [43.74, 46.08]]]",12
1305_edugame2023_9f93787612354a9b8dc929a530c42f7a_5504c2603236429d9c66444b6efc5c7b.wav,"[['strade', [4.72, 6.12]], ['stracce', [7.52, 9.38]], ['minastre', [9.38, 11.0]], ['caposcola', [14.06, 19.0]], ['daia', [24.66, 26.06]], ['farfalla', [26.06, 27.46]], ['daia', [27.46, 27.94]], ['farfalla', [27.94, 28.64]], ['daia', [32.32, 32.88]], ['farfalla', [32.88, 34.6]], ['medaglietta', [34.6, 39.1]], ['caffettiera', [43.28, 44.68]]]",12
1305_edugame2023_9f93787612354a9b8dc929a530c42f7a_9308536fded34afe873653d0c5b20ea3.wav,"[['diva', [3.8, 5.2]], ['notte', [5.2, 6.6]], ['diva', [6.6, 7.36]], ['notte', [7.36, 9.8]], ['barile', [12.1, 12.78]], ['bassinico比如', [19.42, 20.82]], ['radio', [21.12, 21.82]], ['anica', [24.94, 25.64]], ['continuto', [35.66, 36.36]], ['divo', [39.06, 39.76]], ['video', [39.76, 41.16]], ['dividends', [41.16, 42.14]]]",12
1305_edugame2023_9f93787612354a9b8dc929a530c42f7a_d1cb4a7627b94999a9f24eb3a3fdb806.wav,"[['Caso', [3.84, 5.24]], ['fame', [5.24, 5.92]], ['caso', [6.32, 6.5]], ['fame', [6.5, 7.48]], ['domenica', [10.78, 12.02]], ['meno', [12.02, 13.42]], ['nuvola', [16.24, 20.56]], ['signora', [22.94, 24.94]], ['ecco', [24.94, 26.86]], ['foca', [27.12, 28.52]], ['estate', [28.52, 30.42]], ['ospedale', [31.14, 34.28]]]",12
1305_edugame2023_9f93787612354a9b8dc929a530c42f7a_ea64b932863345769a9501f32faa09e2.wav,"[['Scarpa', [3.54, 4.94]], ['figlio', [4.94, 6.34]], ['palestra', [7.38, 8.78]], ['fermaglio', [10.3, 12.0]], ['strada', [13.36, 15.02]], ['branco', [15.02, 17.44]], ['compagno', [18.16, 19.42]], ['soggiorno', [20.66, 22.4]], ['giostra', [22.78, 24.06]], ['mostra', [24.38, 25.2]], ['castello', [25.2, 27.54]], ['acquisto', [27.54, 28.7]]]",12
1306_edugame2023_0bda7763d3f44473882a2c4dceeada5e_c1736bf12b374d43b575fe1d4eb1b1a9.wav,"[['Dillo', [2.24, 3.64]], ['soccin', [4.06, 5.22]], ['lovenu', [5.52, 7.0]], ['unvio', [7.18, 9.24]], ['coritta', [13.24, 14.26]], ['arvi', [15.18, 15.74]], ['pradigia', [16.24, 17.22]], ['arvi', [17.7, 18.88]], ['vignalo', [19.72, 21.68]], ['funestro', [22.3, 23.36]], ['cognare', [24.32, 25.76]], ['Fatto!', [26.78, 27.52]]]",12
